"Subject_ID" "Var_Mean" "Var_sd" "Activity_labels"
18 -0.425588097825267 0.927899468585639 "WALKING_UPSTAIRS"
18 -0.438060221507829 0.928980464305428 "WALKING_UPSTAIRS"
18 -0.444407003685409 0.924397711263616 "WALKING_UPSTAIRS"
18 -0.412473252884342 0.932582061968264 "WALKING_DOWNSTAIRS"
18 -0.412551351076566 0.931579656241178 "WALKING_DOWNSTAIRS"
18 -0.382557454124697 0.925348114921761 "WALKING_DOWNSTAIRS"
18 -0.367547993197242 0.922428731475642 "WALKING_DOWNSTAIRS"
18 -0.383313229015196 0.921898027081575 "WALKING_DOWNSTAIRS"
18 -0.371056469623132 0.920159698514167 "WALKING_DOWNSTAIRS"
18 -0.374623493357036 0.920469805302771 "WALKING_DOWNSTAIRS"
18 -0.384558549088434 0.925607853777392 "WALKING_DOWNSTAIRS"
18 -0.409414474298007 0.930866512484041 "WALKING_DOWNSTAIRS"
20 -0.572943168955409 1.04664508534891 "STANDING"
20 -0.590947290876335 1.04100244010371 "STANDING"
20 -0.600780255672242 1.03859732889637 "STANDING"
20 -0.603699440072758 1.03931914880973 "STANDING"
20 -0.603511685669395 1.04021634618379 "STANDING"
20 -0.607379354131317 1.04400695044217 "STANDING"
20 -0.583506648239146 1.0485950576049 "STANDING"
20 -0.581792914535231 1.04226607531288 "STANDING"
20 -0.588760602994128 1.04457277078343 "STANDING"
20 -0.608420731708327 1.04713292554497 "STANDING"
20 -0.607642723782028 1.04695971405939 "STANDING"
20 -0.601384552697331 1.04508236452496 "STANDING"
20 -0.602297095590569 1.04305032964129 "STANDING"
20 -0.603801148433986 1.03973299351532 "STANDING"
20 -0.602943930714057 1.04518882995465 "STANDING"
20 -0.602059558007473 1.04948965212588 "STANDING"
20 -0.60824537627048 1.04314833053158 "STANDING"
20 -0.604226029048043 1.0409361550753 "STANDING"
20 -0.581774368119039 1.03878530545416 "STANDING"
20 -0.551320379202306 1.04489282129828 "STANDING"
20 -0.551140411601601 1.06109579635852 "STANDING"
20 -0.554442044799128 1.04519494791695 "STANDING"
20 -0.563383903500018 1.03991102875083 "STANDING"
20 -0.543614436485338 1.03569718443815 "STANDING"
20 -0.543349641799288 1.03503005345441 "STANDING"
20 -0.573847972577633 1.04621770462154 "STANDING"
20 -0.592693955554164 1.0452642444536 "STANDING"
20 -0.594136582729537 1.04589357832282 "STANDING"
20 -0.611651786773843 1.03631744103847 "STANDING"
20 -0.602445777910142 1.03787647358648 "STANDING"
20 -0.577185212005338 1.04179724823065 "STANDING"
20 -0.570924788351388 1.03912686547273 "STANDING"
20 -0.583722342213879 1.03756145858913 "STANDING"
20 -0.569986590525623 1.04005566493319 "STANDING"
20 -0.570261178236797 1.04253578654892 "STANDING"
20 -0.573708557053025 1.03651718385177 "STANDING"
20 -0.529265187111744 1.03928711924033 "STANDING"
20 -0.532694957260392 1.0480154858611 "STANDING"
20 -0.536057672285587 1.0361495514766 "SITTING"
20 -0.585802594863523 1.03535798222212 "SITTING"
20 -0.598273543570463 1.03076245748076 "SITTING"
20 -0.604027215524057 1.03296827396463 "SITTING"
20 -0.614867739886655 1.02707098017329 "SITTING"
20 -0.605023511458719 1.03077623546462 "SITTING"
20 -0.606096810318149 1.03441637587843 "SITTING"
20 -0.613038911679644 1.03295638783254 "SITTING"
20 -0.609195021512633 1.03862156691844 "SITTING"
20 -0.61054366637331 1.03782805338481 "SITTING"
20 -0.610949191341103 1.03992743064074 "SITTING"
20 -0.615422828205872 1.03476165401523 "SITTING"
20 -0.617384992866014 1.0347046324792 "SITTING"
20 -0.615026463365658 1.0374451252253 "SITTING"
20 -0.609520256725089 1.04002477589868 "SITTING"
20 -0.611358186950534 1.03974867314951 "SITTING"
20 -0.612124653816068 1.0447090827832 "SITTING"
20 -0.610731091427989 1.04551761538818 "SITTING"
20 -0.611015701309573 1.0419766071118 "SITTING"
20 -0.614088642216744 1.03902208224745 "SITTING"
20 -0.533017928140925 1.03310051010965 "SITTING"
20 -0.590860273848755 1.03353303200148 "SITTING"
20 -0.583485234840445 1.03609280421021 "SITTING"
20 -0.585075709635854 1.04089593916563 "SITTING"
20 -0.608301264975623 1.04152812246571 "SITTING"
20 -0.611924586142527 1.0387932930053 "SITTING"
20 -0.581017697153381 1.02713518932922 "SITTING"
20 -0.568609295071886 1.02748006305279 "SITTING"
20 -0.580990828259964 1.02686956445736 "SITTING"
20 -0.596569125112278 1.02868706675522 "SITTING"
20 -0.60197611602758 1.02955880125558 "SITTING"
20 -0.603791679948861 1.03194141901653 "SITTING"
20 -0.600117049876868 1.02827725996313 "SITTING"
20 -0.595595548643061 1.03147858462127 "SITTING"
20 -0.598328914716335 1.03091941470673 "SITTING"
20 -0.604841335700356 1.02831813697646 "SITTING"
20 -0.489152313948221 1.05777151225768 "LAYING"
20 -0.57293085816055 1.05602147794789 "LAYING"
20 -0.60176671901121 1.05241775185154 "LAYING"
20 -0.603537857019057 1.05814027410197 "LAYING"
20 -0.614375650450178 1.05748695619151 "LAYING"
20 -0.613418821164413 1.05002065029275 "LAYING"
20 -0.610251579870463 1.04917373676482 "LAYING"
20 -0.608648016316904 1.04707661149406 "LAYING"
20 -0.614727644316192 1.0511280551475 "LAYING"
20 -0.615697361731851 1.05600805040373 "LAYING"
20 -0.613470118397331 1.05490426734764 "LAYING"
20 -0.599774505854288 1.05420847849993 "LAYING"
20 -0.60526020612669 1.05216748325793 "LAYING"
20 -0.609211237094324 1.05619370073343 "LAYING"
20 -0.612420403891637 1.05558127467796 "LAYING"
20 -0.61449796868363 1.05224605660458 "LAYING"
20 -0.608415888588256 1.05506597828692 "LAYING"
20 -0.544669177160854 1.05405432204959 "LAYING"
20 -0.571620340312242 1.05288769186492 "LAYING"
20 -0.607452306732384 1.04723717776776 "LAYING"
20 -0.611015916391637 1.05218562959634 "LAYING"
20 -0.610639339687011 1.05401857579059 "LAYING"
20 -0.608381105612847 1.05942172138107 "LAYING"
20 -0.609695617730783 1.05669102890057 "LAYING"
20 -0.612219571190391 1.05053780921367 "LAYING"
20 -0.607705729330427 1.04984447928831 "LAYING"
20 -0.603767716693238 1.0510681848802 "LAYING"
20 -0.606383051659609 1.05632360406575 "LAYING"
20 -0.599743201363345 1.06165472106965 "LAYING"
20 -0.605341743110498 1.05896594922942 "LAYING"
20 -0.602961279324875 1.05998077977311 "LAYING"
20 -0.320888518177758 0.975807097582345 "WALKING"
20 -0.285451623580224 0.971417233820924 "WALKING"
20 -0.261875927504484 0.964211649645417 "WALKING"
20 -0.280689065060498 0.967458328986205 "WALKING"
20 -0.296727579189324 0.969871671535057 "WALKING"
20 -0.291505700404804 0.968923495536454 "WALKING"
20 -0.259268564551246 0.965936165630771 "WALKING"
20 -0.241769940667189 0.965425011174835 "WALKING"
20 -0.255675923390925 0.9653361022674 "WALKING"
20 -0.227352684430071 0.961119181072707 "WALKING"
20 -0.259054625459431 0.97066637271319 "WALKING"
20 -0.251189377402384 0.964841413408867 "WALKING"
20 -0.258020577181609 0.965441580092428 "WALKING"
20 -0.256316454963932 0.965770464544685 "WALKING"
20 -0.277663379971014 0.970189099436345 "WALKING"
20 -0.232009059495196 0.971541183828127 "WALKING"
20 -0.22584447847242 0.966465674713368 "WALKING"
20 -0.231433518703488 0.962693419754644 "WALKING"
20 -0.238492298881495 0.966213782509592 "WALKING"
20 -0.220613306900283 0.959891841146403 "WALKING"
20 -0.222364744503986 0.964084799901393 "WALKING"
20 -0.223440342106477 0.96721764105196 "WALKING"
20 -0.242251635925267 0.964691436923151 "WALKING"
20 -0.23434476990879 0.965796388651809 "WALKING"
20 -0.217314803545463 0.960264192951691 "WALKING"
20 -0.223378941546619 0.961708501014547 "WALKING"
20 -0.240218688310285 0.964988992388665 "WALKING"
20 -0.196595709273541 0.9743899845446 "WALKING_DOWNSTAIRS"
20 -0.180488509047278 0.977722149149816 "WALKING_DOWNSTAIRS"
20 -0.151827131238968 0.978894966385705 "WALKING_DOWNSTAIRS"
20 -0.113918614599982 0.988623494704408 "WALKING_DOWNSTAIRS"
20 -0.135769401167082 0.987732227330102 "WALKING_DOWNSTAIRS"
20 -0.208368630965445 0.986736962106261 "WALKING_DOWNSTAIRS"
20 -0.235014043887578 0.988167843743945 "WALKING_DOWNSTAIRS"
20 -0.232385210622776 0.97795534484286 "WALKING_DOWNSTAIRS"
20 -0.191470892926157 0.97189136944061 "WALKING_DOWNSTAIRS"
20 -0.161807883496619 0.982301919818489 "WALKING_DOWNSTAIRS"
20 -0.160249686294288 0.975136230635798 "WALKING_DOWNSTAIRS"
20 -0.179424743619858 0.982863345835751 "WALKING_DOWNSTAIRS"
20 -0.188771232869004 0.979816406711294 "WALKING_DOWNSTAIRS"
20 -0.214009994474199 0.974492686936854 "WALKING_DOWNSTAIRS"
20 -0.25051103567121 0.987057471039974 "WALKING_DOWNSTAIRS"
20 -0.288404267277046 0.983673606977512 "WALKING_DOWNSTAIRS"
20 -0.287907032057455 0.981420830212169 "WALKING_DOWNSTAIRS"
20 -0.240455444407829 0.98161434939948 "WALKING_DOWNSTAIRS"
20 -0.23947748787331 0.980449045736078 "WALKING_DOWNSTAIRS"
20 -0.253380440437189 0.987254324907419 "WALKING_DOWNSTAIRS"
20 -0.253646571591993 0.983368958398123 "WALKING_DOWNSTAIRS"
20 -0.267256569222153 0.98032633326039 "WALKING_DOWNSTAIRS"
20 -0.337160863473665 0.983262008322709 "WALKING_UPSTAIRS"
20 -0.332514300482562 0.982872393532048 "WALKING_UPSTAIRS"
20 -0.325051469844929 0.977485902198193 "WALKING_UPSTAIRS"
20 -0.303569317859964 0.977010339889314 "WALKING_UPSTAIRS"
20 -0.270708870566726 0.980722613452516 "WALKING_UPSTAIRS"
20 -0.269215629403025 0.981412636611533 "WALKING_UPSTAIRS"
20 -0.291815498086477 0.981512793362958 "WALKING_UPSTAIRS"
20 -0.320664030559004 0.975324873343806 "WALKING_UPSTAIRS"
20 -0.367822130854982 0.988061957943597 "WALKING_UPSTAIRS"
20 -0.349541569486708 0.986363508137066 "WALKING_UPSTAIRS"
20 -0.353513680319217 0.987497746221904 "WALKING_UPSTAIRS"
20 -0.327973593801601 0.98223658778979 "WALKING_UPSTAIRS"
20 -0.308145648759404 0.979798367262056 "WALKING_UPSTAIRS"
20 -0.308633902436459 0.98051749665943 "WALKING_UPSTAIRS"
20 -0.325720869614057 0.986849481321782 "WALKING_UPSTAIRS"
20 -0.344512458504769 0.988584727470886 "WALKING_UPSTAIRS"
20 -0.361992931687544 0.987801059981846 "WALKING_UPSTAIRS"
20 -0.376796422740125 0.988330131371645 "WALKING_UPSTAIRS"
20 -0.335344819527758 0.985130076890183 "WALKING_UPSTAIRS"
20 -0.348747271433986 0.988029520163043 "WALKING_UPSTAIRS"
20 -0.333742983764769 0.987363706861409 "WALKING_UPSTAIRS"
20 -0.295520929932206 0.978670478702819 "WALKING_UPSTAIRS"
20 -0.286221057240391 0.974177412517224 "WALKING_UPSTAIRS"
20 -0.273701298511459 0.976074973486763 "WALKING_UPSTAIRS"
20 -0.287989922410178 0.980763755136345 "WALKING_UPSTAIRS"
20 -0.317716159679537 0.97772374517913 "WALKING_UPSTAIRS"
20 -0.472058227783986 1.0294434529772 "STANDING"
20 -0.496707271832562 1.03536782315833 "STANDING"
20 -0.535857854977758 1.04024175509295 "STANDING"
20 -0.550777056650213 1.04189922887323 "STANDING"
20 -0.556877241306762 1.03765810528263 "STANDING"
20 -0.556470226942883 1.03592306767222 "STANDING"
20 -0.56000213100427 1.03820672564328 "STANDING"
20 -0.58864828501637 1.04544353725113 "STANDING"
20 -0.571512742079484 1.04221328237897 "STANDING"
20 -0.570901222212634 1.03425306573084 "STANDING"
20 -0.590884505272954 1.03666394397048 "STANDING"
20 -0.594940459925801 1.0420333837452 "STANDING"
20 -0.544780139428185 1.04392084262316 "STANDING"
20 -0.546167333563167 1.03434669613784 "STANDING"
20 -0.566256078552491 1.03159824301475 "STANDING"
20 -0.517874263155338 1.02546490311455 "STANDING"
20 -0.525176149973523 1.02324691259411 "STANDING"
20 -0.577894040740036 1.0390975187487 "STANDING"
20 -0.613887450156904 1.04000970681606 "STANDING"
20 -0.602109287192171 1.0374280611327 "STANDING"
20 -0.492494742322215 1.02793833090871 "STANDING"
20 -0.524691712573488 1.02253352924829 "STANDING"
20 -0.557242705635552 1.04838948269076 "STANDING"
20 -0.595496464981068 1.04436194527944 "STANDING"
20 -0.592419618812811 1.03606647085549 "STANDING"
20 -0.582136755588612 1.03112353464656 "STANDING"
20 -0.593225679172384 1.03431252932382 "STANDING"
20 -0.590464333009306 1.04192531970863 "STANDING"
20 -0.586885808961922 1.04335631102966 "STANDING"
20 -0.581288638604626 1.04725368371914 "STANDING"
20 -0.58472449005 1.0453464407327 "STANDING"
20 -0.586661390204399 1.04868005905046 "STANDING"
20 -0.603933115258754 1.0432155264756 "STANDING"
20 -0.607930837148781 1.03915812595545 "STANDING"
20 -0.605005544948505 1.04286576837384 "STANDING"
20 -0.528774988137242 1.02067504732529 "SITTING"
20 -0.570209834036299 1.03399765415121 "SITTING"
20 -0.582852241763345 1.03303378995477 "SITTING"
20 -0.574778138478648 1.03249682549571 "SITTING"
20 -0.59404799920694 1.03388981788623 "SITTING"
20 -0.614864398804804 1.0373450361933 "SITTING"
20 -0.617843800503915 1.03808032321528 "SITTING"
20 -0.60743264209395 1.03950951598555 "SITTING"
20 -0.604816185949644 1.04271391698934 "SITTING"
20 -0.613244843059431 1.03803093744047 "SITTING"
20 -0.61266593399395 1.03649251745487 "SITTING"
20 -0.610840528712456 1.04009238742296 "SITTING"
20 -0.607967629960676 1.04024123209502 "SITTING"
20 -0.578013487904448 1.0471491688644 "SITTING"
20 -0.589771245049466 1.04102934869665 "SITTING"
20 -0.603707875123096 1.03175439021473 "SITTING"
20 -0.60700599559306 1.02840273488374 "SITTING"
20 -0.592877255595623 1.03377820013364 "SITTING"
20 -0.587530568684484 1.02983289302269 "SITTING"
20 -0.577344711615836 1.0289665995602 "SITTING"
20 -0.581093656780249 1.02662186178092 "SITTING"
20 -0.571629697719875 1.03152769076158 "SITTING"
20 -0.566242213142972 1.03768149702327 "SITTING"
20 -0.579703448481975 1.03964513855536 "SITTING"
20 -0.597771640659075 1.03510065077948 "SITTING"
20 -0.61261518145516 1.03122948855508 "SITTING"
20 -0.609766140280961 1.0306338570105 "SITTING"
20 -0.609248278990213 1.03263476884873 "SITTING"
20 -0.614067385814769 1.03124182882963 "SITTING"
20 -0.596823133409609 1.03561124649742 "SITTING"
20 -0.438376949245196 1.06218837384058 "LAYING"
20 -0.568427087879893 1.05718003315131 "LAYING"
20 -0.593562493176685 1.05158025997936 "LAYING"
20 -0.604425519189626 1.05159578896021 "LAYING"
20 -0.601856582600712 1.05437797712181 "LAYING"
20 -0.608111201277402 1.05289316884967 "LAYING"
20 -0.60220308445274 1.05636088502893 "LAYING"
20 -0.594561368696441 1.06097411813041 "LAYING"
20 -0.599059820017438 1.06115535740363 "LAYING"
20 -0.602717528301779 1.05988423343171 "LAYING"
20 -0.600917541853559 1.05377402214686 "LAYING"
20 -0.599063201489146 1.04911138636417 "LAYING"
20 -0.601278371083274 1.04697378832544 "LAYING"
20 -0.603775594655516 1.05303909929676 "LAYING"
20 -0.606944239624751 1.05593696268886 "LAYING"
20 -0.604693879594146 1.05994610411415 "LAYING"
20 -0.601342199619822 1.05225046109938 "LAYING"
20 -0.598716793054448 1.05149535880239 "LAYING"
20 -0.587840160414591 1.0464493125138 "LAYING"
20 -0.568950972788968 1.0822959014425 "LAYING"
20 -0.601403888557651 1.05583549793157 "LAYING"
20 -0.603326774543594 1.05690333874603 "LAYING"
20 -0.596775077006406 1.06270558531836 "LAYING"
20 -0.601646935875729 1.06515138457684 "LAYING"
20 -0.602420408250712 1.05818439273704 "LAYING"
20 -0.595591993791459 1.06373795262843 "LAYING"
20 -0.60148429187847 1.06336609448121 "LAYING"
20 -0.606318121486308 1.05672313046207 "LAYING"
20 -0.601356268065303 1.06388576534005 "LAYING"
20 -0.59921903802153 1.06908576349898 "LAYING"
20 -0.598347412250178 1.06418994389313 "LAYING"
20 -0.60838697601726 1.05838886155412 "LAYING"
20 -0.610211549158345 1.05795168787601 "LAYING"
20 -0.607831748793826 1.05947852409557 "LAYING"
20 -0.598894617797722 1.06251310382556 "LAYING"
20 -0.591212669365285 1.06324354336058 "LAYING"
20 -0.603722555831601 1.04569652484154 "LAYING"
20 -0.109495998702135 0.98198821921012 "WALKING"
20 -0.127517248875979 0.970957048687606 "WALKING"
20 -0.153016397260854 0.973971013521718 "WALKING"
20 -0.123557528174733 0.9802113917753 "WALKING"
20 -0.177550785699315 0.976641782340688 "WALKING"
20 -0.246298301211566 0.970114800032841 "WALKING"
20 -0.249288605437722 0.975571733565356 "WALKING"
20 -0.254478787549359 0.977291294643075 "WALKING"
20 -0.232280759239431 0.980508965244818 "WALKING"
20 -0.17592125785516 0.974905745362784 "WALKING"
20 -0.168334384791637 0.974328013083071 "WALKING"
20 -0.18550545242968 0.976179394651748 "WALKING"
20 -0.190833770276335 0.972195427615715 "WALKING"
20 -0.211280911010142 0.973114351024038 "WALKING"
20 -0.124647704381495 0.982767825158759 "WALKING"
20 -0.151663098941103 0.979999424187978 "WALKING"
20 -0.204669905312028 0.971260993254003 "WALKING"
20 -0.173559549722032 0.969895662514263 "WALKING"
20 -0.233596106195683 0.969860410643562 "WALKING"
20 -0.269655558289324 0.970560313344766 "WALKING"
20 -0.21606625549573 0.967477310462978 "WALKING"
20 -0.172767580833096 0.974905477828431 "WALKING"
20 -0.203052085191744 0.971784044887477 "WALKING"
20 -0.20072163650427 0.964985647216021 "WALKING"
20 -0.258439448403381 0.991397509602968 "WALKING_DOWNSTAIRS"
20 -0.222408403164947 0.986651713863087 "WALKING_DOWNSTAIRS"
20 -0.228554460604448 0.986371776016078 "WALKING_DOWNSTAIRS"
20 -0.170335738787705 0.98236950347492 "WALKING_DOWNSTAIRS"
20 -0.210926329029359 0.983997726731207 "WALKING_DOWNSTAIRS"
20 -0.220894056425801 0.978690412223099 "WALKING_DOWNSTAIRS"
20 -0.204364141215178 0.987835703031868 "WALKING_DOWNSTAIRS"
20 -0.192075750627224 0.990854503185024 "WALKING_DOWNSTAIRS"
20 -0.184517603626744 0.989874889646179 "WALKING_DOWNSTAIRS"
20 -0.185453853635872 0.987056291166482 "WALKING_DOWNSTAIRS"
20 -0.145087690070338 0.987075813528682 "WALKING_DOWNSTAIRS"
20 -0.106454883096139 0.982249673683975 "WALKING_DOWNSTAIRS"
20 -0.142184038859609 0.988970187213931 "WALKING_DOWNSTAIRS"
20 -0.177522654607456 0.985301453963407 "WALKING_DOWNSTAIRS"
20 -0.202264559098541 0.982848057164704 "WALKING_DOWNSTAIRS"
20 -0.197903433852313 0.98974536027129 "WALKING_DOWNSTAIRS"
20 -0.222191509810676 0.984397831728865 "WALKING_DOWNSTAIRS"
20 -0.24666293267255 0.984871783748029 "WALKING_DOWNSTAIRS"
20 -0.227366970114235 0.987773322048209 "WALKING_DOWNSTAIRS"
20 -0.234310873331317 0.987552528924319 "WALKING_DOWNSTAIRS"
20 -0.209874538545552 0.993119317305406 "WALKING_DOWNSTAIRS"
20 -0.212163689744929 0.980012449810649 "WALKING_DOWNSTAIRS"
20 -0.251821307114093 0.977053188021768 "WALKING_DOWNSTAIRS"
20 -0.225712767778648 0.971148101548979 "WALKING_UPSTAIRS"
20 -0.260210903354911 0.979866322414771 "WALKING_UPSTAIRS"
20 -0.244364196132705 0.980275538474019 "WALKING_UPSTAIRS"
20 -0.252608466639502 0.975674527900218 "WALKING_UPSTAIRS"
20 -0.252131633412633 0.978600096871653 "WALKING_UPSTAIRS"
20 -0.261764757561566 0.975592097456381 "WALKING_UPSTAIRS"
20 -0.288021381054315 0.979170906703756 "WALKING_UPSTAIRS"
20 -0.258506464841815 0.980693725609428 "WALKING_UPSTAIRS"
20 -0.306009289080783 0.978687186185811 "WALKING_UPSTAIRS"
20 -0.291662477820658 0.976688279639778 "WALKING_UPSTAIRS"
20 -0.288449155752705 0.980547788819312 "WALKING_UPSTAIRS"
20 -0.283365311567082 0.979909237538957 "WALKING_UPSTAIRS"
20 -0.327356349239359 0.981533666324553 "WALKING_UPSTAIRS"
20 -0.336550685183843 0.989806746539056 "WALKING_UPSTAIRS"
20 -0.314696235699288 0.979643320806562 "WALKING_UPSTAIRS"
20 -0.297238317187189 0.977366781206462 "WALKING_UPSTAIRS"
20 -0.342487579930534 0.979332472618251 "WALKING_UPSTAIRS"
20 -0.287432693682201 0.982633417530997 "WALKING_UPSTAIRS"
20 -0.26587242061726 0.978136994630385 "WALKING_UPSTAIRS"
